text_string,occurs_100k
squires gate,0.00036
molfetta,0.00036
china street,0.00036
orkneys,0.00036
grand bank,0.00036
pamukkale,0.00036
ind ,0.00036
pooley,0.00036
elvetham,0.00036
amazon basin,0.00036
ascension island,0.00036
berkelev,0.00036
west dart,0.00036
new idea,0.00036
malchus,0.00036
ballymote,0.00036
flimby,0.00036
spencer avenue,0.00036
solomons,0.00036
great baddow,0.00036
baddow,0.00036
katrineholm,0.00036
gustavsberg,0.00036
karlskrona,0.00036
muthaiga,0.00036
narina,0.00036
greenholtz,0.00036
tanza,0.00036
saint philip,0.00036
tanakh,0.00036
allegheny mountains,0.00036
asansol,0.00036
glenbrook,0.00036
livadia palace,0.00036
diarbekir,0.00036
wapley,0.00036
winchilsea,0.00036
yatta,0.00036
western empire,0.00036
heraclea,0.00036
st mildred s,0.00036
bartolommeo,0.00036
leben,0.00036
chretienne,0.00036
arcahaie,0.00036
rue du centre,0.00036
national palace,0.00036
apollon,0.00036
rouen cathedral,0.00036
lampo,0.00036
eotterdam,0.00036
etterbeek,0.00036
holland and zealand,0.00036
mey,0.00036
gertruidenberg,0.00036
afghani,0.00036
india india,0.00036
breughel,0.00036
ghazepore,0.00036
pouldu,0.00036
cisterna,0.00036
martagon,0.00036
ottima,0.00036
bar beach,0.00036
cullompton,0.00036
devonsliire,0.00036
malham,0.00036
levkas,0.00036
phrixus,0.00036
periander,0.00036
nereids,0.00036
ialysos,0.00036
eryx,0.00036
kolonna,0.00036
philyra,0.00036
elysian fields,0.00036
knossus,0.00036
greek temple,0.00036
aea,0.00036
peneios,0.00036
telchines,0.00036
eurynome,0.00036
taxila,0.00036
argolid,0.00036
sparkhill,0.00036
western star,0.00036
mount catherine,0.00036
gowan,0.00036
carthusian monastery,0.00036
zetland,0.00036
lydiard,0.00036
dutchland,0.00036
monte beni,0.00036
tammas,0.00036
waterloo hotel,0.00036
south cork,0.00036
irin,0.00036
medici palace,0.00036
carrollton,0.00036
gettysburgh,0.00036
port chicago,0.00036
petit paris,0.00036
hawthorn hall,0.00036
jinni,0.00036
yashka,0.00036
rottnest island,0.00036
heili,0.00036
pevensey bay,0.00036
tea room,0.00036
moulines,0.00036
gudin,0.00036
saint leonard,0.00036
almora,0.00036
prince s park,0.00036
wood road,0.00036
crown hotel,0.00036
cowley street,0.00036
paddi,0.00036
spiritu santo,0.00036
krimml,0.00036
low church,0.00036
new building,0.00036
wales scotland ireland,0.00036
dunkery beacon,0.00036
middle ward,0.00036
tlleston,0.00036
jthe,0.00036
bechstein hall,0.00036
breme,0.00036
brandling,0.00036
niddry,0.00036
chateau de blois,0.00036
lebanon springs,0.00036
tinicum,0.00036
katie,0.00036
gibraltar bay,0.00036
illawarra,0.00036
salima,0.00036
gulf islands,0.00036
anetta,0.00036
darlington railway,0.00036
dromo,0.00036
darlingford,0.00036
griitz,0.00036
stranmillis road,0.00036
wilhelm,0.00036
manesty,0.00036
pattinson,0.00036
kingdom of god,0.00036
strand palace hotel,0.00036
skelwith,0.00036
tremadoc,0.00036
kilma,0.00036
belling ham,0.00036
whakarewarewa,0.00036
simeis,0.00036
murphy,0.00036
alleluia,0.00036
homberg,0.00036
semple,0.00036
istakhr,0.00036
hoogli,0.00036
ardebil,0.00036
aracan,0.00036
murshidabad,0.00036
rog,0.00036
crayke,0.00036
wyndham place,0.00036
wale street,0.00036
coral reef,0.00036
bristol road,0.00036
carlowitz,0.00036
paris paris,0.00036
gargano,0.00036
iolo,0.00036
lobositz,0.00036
sulina,0.00036
malpas,0.00036
pydar street,0.00036
china clay,0.00036
truro river,0.00036
st mary at hill,0.00036
quebec city,0.00036
dasya,0.00036
st albans abbey,0.00036
barbary states,0.00036
lord jersey,0.00036
smike,0.00036
scrooge,0.00036
tremont temple,0.00036
micawber,0.00036
holly tree,0.00036
fort beaufort,0.00036
nevada desert,0.00036
barnby moor,0.00036
lovewell,0.00036
low wood,0.00036
threlkeld,0.00036
dalemain,0.00036
ahmadabad,0.00036
notts county,0.00036
norwich city,0.00036
wilhelmshaven,0.00036
bourton on the water,0.00036
sittang river,0.00036
gravelly hill,0.00036
yelahanka,0.00036
four oaks,0.00036
walmley,0.00036
osnaburgh,0.00036
sansanding,0.00036
tarma,0.00036
hegira,0.00036
indien,0.00036
manzana,0.00036
manes,0.00036
gulf of cariaco,0.00036
perou,0.00036
boussa,0.00036
cariaco,0.00036
xauxa,0.00036
wickliffe,0.00036
caryatides,0.00036
agra bank,0.00036
didsbury,0.00036
municipal park,0.00036
oberhofen,0.00036
vidocq,0.00036
gulf of lyons,0.00036
eamont,0.00036
sibbald,0.00036
gandhari,0.00036
calles,0.00036
guerrero,0.00036
centrale,0.00036
san piero,0.00036
domingo,0.00036
saltpond,0.00036
kilwa,0.00036
w w ,0.00036
foleshill,0.00036
komeo,0.00036
agrippa,0.00036
jungfernstieg,0.00036
laurana,0.00036
stourbridge,0.00036
pimlioo,0.00036
scariff,0.00036
russian federation,0.00036
esbjerg,0.00036
prince consort road,0.00036
moltke,0.00036
hunsriick,0.00036
eichelieu,0.00036
guinevere,0.00036
kingston on thames,0.00036
morvi,0.00036
cutch,0.00036
besan,0.00036
maastricht,0.00036
wachau,0.00036
united states bank,0.00036
borgo pinti,0.00036
ponta,0.00036
gidleigh park,0.00036
klipdrift,0.00036
puri,0.00036
intombi,0.00036
wal pole,0.00036
karth,0.00036
calverton,0.00036
valentin,0.00036
barberino,0.00036
bounty islands,0.00036
chonda,0.00036
nagore,0.00036
ahwa,0.00036
haras,0.00036
sukta,0.00036
ranthambhor,0.00036
khilji,0.00036
rawul,0.00036
bow river,0.00036
stony mountain,0.00036
alberta hotel,0.00036
allegheny city,0.00036
huesca,0.00036
west terrace,0.00036
fortran,0.00036
w new york,0.00036
quarley,0.00036
kennet square,0.00036
kenley,0.00036
fritz,0.00036
orange county,0.00036
canaan street,0.00036
hanley,0.00036
corinna,0.00036
basford,0.00036
harewood,0.00036
st anne s home,0.00036
kilburn road,0.00036
ormsby,0.00036
morningside drive,0.00036
cardan,0.00036
guardsman,0.00036
bruff,0.00036
hagley hall,0.00036
muspelheim,0.00036
varley,0.00036
aegypt,0.00036
gwelo,0.00036
forel,0.00036
kanchenjunga,0.00036
uasin gishu plateau,0.00036
mbarara,0.00036
omo river,0.00036
jamba,0.00036
losely,0.00036
argen,0.00036
rovezzano,0.00036
hohe tauern,0.00036
wales drive,0.00036
parkgate road,0.00036
punti,0.00036
western region,0.00036
van nuys,0.00036
oxnard,0.00036
donas,0.00036
nassau lit,0.00036
shottisham,0.00036
konditorei,0.00036
paterini,0.00035
feinne,0.00035
seine valley,0.00035
university city,0.00035
lutheran germany,0.00035
city square,0.00035
walentine,0.00035
green wich park,0.00035
wyclif,0.00035
nouvelle france,0.00035
shankill road,0.00035
oodnadatta,0.00035
holkham hall,0.00035
cyrcne,0.00035
hekate,0.00035
formia,0.00035
antonine,0.00035
ailsa craig,0.00035
drummond street,0.00035
zimmerwald,0.00035
korolyov,0.00035
kaluga province,0.00035
white roses,0.00035
stonehouse,0.00035
bridg,0.00035
passchendaele ridge,0.00035
winchel,0.00035
eastern mediterranean,0.00035
northern kingdom,0.00035
dartington hall,0.00035
katka,0.00035
ischia,0.00035
cambden,0.00035
dumraon,0.00035
buxar,0.00035
eucharis,0.00035
litania,0.00035
kentia,0.00035
tubal cain,0.00035
despair,0.00035
po erity,0.00035
ju ice,0.00035
lennard,0.00035
loriot,0.00035
palpa,0.00035
inkberrow,0.00035
lord houghton,0.00035
aswan dam,0.00035
romney marsh,0.00035
antiope,0.00035
ilam,0.00035
lomlon,0.00035
radcliffe infirmary,0.00035
upper murray,0.00035
heslington hall,0.00035
poultney,0.00035
elvaston castle,0.00035
middleford,0.00035
marcassin,0.00035
yenikale,0.00035
dusscldorf,0.00035
hartz forest,0.00035
bramham,0.00035
mossgiel,0.00035
po valley,0.00035
loreley,0.00035
colle,0.00035
le marche,0.00035
bridewell hospital,0.00035
cornhiil,0.00035
broom hall,0.00035
tachbrook street,0.00035
euston hall,0.00035
grand marquis,0.00035
kabuli,0.00035
kadi,0.00035
bressingham,0.00035
lambay island,0.00035
hackness,0.00035
monstrelet,0.00035
st werburg,0.00035
annun,0.00035
ashmolean museum,0.00035
st polten,0.00035
lake julia,0.00035
tarpon springs,0.00035
miller s creek,0.00035
flo rida,0.00035
point pinellas,0.00035
gallup,0.00035
north midlands,0.00035
down east,0.00035
januaky,0.00035
devonsbire,0.00035
glostershire,0.00035
beverly hall,0.00035
cazenove,0.00035
musee rodin,0.00035
north hatley,0.00035
monterey bay,0.00035
glenalmond,0.00035
lenin,0.00035
albemarle road,0.00035
barratt,0.00035
lackawanna,0.00035
skythia,0.00035
sunium,0.00035
alphaville,0.00035
longton hall,0.00035
uk uk,0.00035
scarning,0.00035
attercliffe,0.00035
scratby,0.00035
craven,0.00035
jamalpur,0.00035
sf,0.00035
samuelson,0.00035
quinctilian,0.00035
thackeray,0.00035
marie france,0.00035
trenton falls,0.00035
meyers,0.00035
geary boulevard,0.00035
south of market,0.00035
black raven,0.00035
polk street,0.00035
san francisco city hall,0.00035
barry county,0.00035
washtenaw county,0.00035
fort funston,0.00035
lake merced,0.00035
pinckney street,0.00035
san bartolomeo,0.00035
lebadea,0.00035
old ship hotel,0.00035
canning street,0.00035
hoffding,0.00035
brodies,0.00035
federal republic,0.00035
duncan park,0.00035
st george s terrace,0.00035
pyla,0.00035
anai,0.00035
finca,0.00035
city bank,0.00035
sonneberg,0.00035
catherine,0.00035
cockburn street,0.00035
sorell,0.00035
whitemark,0.00035
bria,0.00035
casas,0.00035
koseville,0.00035
lumbia,0.00035
chala,0.00035
heaton,0.00035
kirkup,0.00035
la brosse,0.00035
brandeis,0.00035
vendue,0.00035
chaldia,0.00035
marsillac,0.00035
lormont,0.00035
bourne bridge,0.00035
nao,0.00035
haling,0.00035
paeis,0.00035
iselin,0.00035
st lawrence seaway,0.00035
aber deen,0.00035
marfeilles,0.00035
matzka,0.00035
mercu,0.00035
tolworth tower,0.00035
west molesey,0.00035
choumert road,0.00035
sea of marmora,0.00035
enchanted garden,0.00035
admiralty islands,0.00035
loudon street,0.00035
augsburgh,0.00035
vee,0.00035
palisse,0.00035
antarctic sea,0.00035
stackton,0.00035
newingtou,0.00035
polis,0.00035
puckle,0.00035
saffron hill,0.00035
whitehead,0.00035
priene,0.00035
pardaillan,0.00035
chapelain,0.00035
vieilleville,0.00035
saint aignan,0.00035
haining,0.00035
grouville bay,0.00035
rue de la station,0.00035
futura,0.00035
ubangi,0.00035
lan chile,0.00035
ghost town,0.00035
dolisie,0.00035
bagheera,0.00035
mayombe,0.00035
terrace gardens,0.00035
kentish cherry,0.00035
chesnuts,0.00035
ermine street,0.00035
glenora,0.00035
lezoux,0.00035
neapolitan states,0.00035
hobbema,0.00035
molinas,0.00035
leuwenhoek,0.00035
sill,0.00035
bolinbroke,0.00035
cimberton,0.00035
wisbech,0.00035
hindo,0.00035
wills,0.00035
republic of france,0.00035
hazebrouck,0.00035
hofstade,0.00035
pindarus,0.00035
troyville,0.00035
leeu,0.00035
little dorrit,0.00035
sperryville,0.00035
shenandoah national park,0.00035
new jersey avenue,0.00035
moscow embassy,0.00035
foster dulles,0.00035
lake pontchartrain,0.00035
louisiana avenue,0.00035
otiey,0.00035
glenfinnan,0.00035
heptameron,0.00035
cumberland hills,0.00035
widnes,0.00035
tenochtitlan,0.00035
main square,0.00035
south west france,0.00035
itchen,0.00035
vineyard,0.00035
cumberland coast,0.00035
novello,0.00035
calys,0.00035
nephthali,0.00035
parnas,0.00035
nynashamn,0.00035
cholet,0.00035
bread street hill,0.00035
chilham,0.00035
sulli,0.00035
otsego,0.00035
eeynolds,0.00035
helgeland,0.00035
spichern,0.00035
barnaul,0.00035
grange garden,0.00035
sloane avenue,0.00035
south shore,0.00035
vaduz,0.00035
winchel sea,0.00035
bulverhithe,0.00035
bad ischl,0.00035
langu,0.00035
chiistianity,0.00035
calderwood,0.00035
firle beacon,0.00035
barkston gardens,0.00035
lieut,0.00035
rutherglen,0.00035
printemps,0.00035
z l ,0.00035
azov sea,0.00035
frunze,0.00035
podolsk,0.00035
dushanbe,0.00035
y g ,0.00035
fitzwilliam museum,0.00035
united europe,0.00035
san san,0.00035
hope road,0.00035
yallahs valley,0.00035
flamstead,0.00035
u s s ,0.00035
landas,0.00035
helene,0.00035
chaudet,0.00035
cabrera,0.00035
rouget,0.00035
lake placid,0.00035
mackinaw city,0.00035
north capitol,0.00035
sannazzaro,0.00035
monte berico,0.00035
lamarmora,0.00035
claremorris,0.00035
white ball,0.00035
tourelles,0.00035
jordan river,0.00035
lectoure,0.00035
rotunda gallery,0.00035
o s ,0.00035
haward,0.00035
lingua franca,0.00035
philipp,0.00035
manor place,0.00035
south end road,0.00035
inchon,0.00035
apennine mountains,0.00035
beantown,0.00035
cranbourne alley,0.00035
dunrobin castle,0.00035
eregli,0.00035
ox ford,0.00035
springfield road,0.00035
york county,0.00035
golden cross,0.00035
red gate,0.00035
east country,0.00035
belle vue,0.00035
chalcedon,0.00035
free france,0.00035
north british hotel,0.00035
mt athos,0.00035
christiansand,0.00035
lifton,0.00035
babylonian,0.00035
morgen,0.00035
himala,0.00035
knockane,0.00035
inagh,0.00035
bengore,0.00035
salmacis,0.00035
beit,0.00035
mechelen,0.00035
netherlands antilles,0.00035
sphex,0.00035
passmore,0.00035
troisville,0.00035
rodolf,0.00035
perumal,0.00035
reddi,0.00035
gadag,0.00035
teplice,0.00035
valona,0.00035
caelia,0.00035
southern county,0.00035
ville de paris,0.00035
patagonia mountains,0.00035
carpenter s hall,0.00035
fanueil hall,0.00035
peredelkino,0.00035
former soviet union,0.00035
frea,0.00035
orange street,0.00035
san maurizio,0.00035
denman street,0.00035
tsaritsa,0.00035
kapa,0.00035
loti,0.00035
goole,0.00035
libia,0.00035
pinmore,0.00035
social hall,0.00035
amold,0.00035
fairbairn,0.00035
bering sea,0.00035
flefli,0.00035
haldon,0.00035
rosenthal,0.00035
alliens,0.00035
northern albania,0.00035
yala,0.00035
changi prison,0.00035
moldau,0.00035
totton,0.00035
hagley,0.00035
fuenterabia,0.00035
gemany,0.00035
rievaulx,0.00035
cadi,0.00035
carrow,0.00035
federal germany,0.00035
vetulonia,0.00035
porsenna,0.00035
kualalumpur,0.00035
leira,0.00035
tupai,0.00035
maoriland,0.00035
babelthuap island,0.00035
rata,0.00035
karawa,0.00035
macdonnell range,0.00035
dag,0.00035
peiho,0.00035
london sun,0.00035
ettersburg,0.00035
venice lido,0.00035
flint castle,0.00035
kuche,0.00035
swift street,0.00035
suflex,0.00035
stonecutter street,0.00035
turkifh,0.00035
jubbulpore,0.00035
callaway,0.00035
wolds,0.00035
invercargill,0.00035
isaack,0.00035
knaresbo,0.00035
tickhill,0.00035
roche abbey,0.00035
sarka,0.00035
clyst st george,0.00035
new york new york,0.00035
uxford,0.00035
rosewarne,0.00034
cedars,0.00034
overleigh,0.00034
gulberg,0.00034
arbour square,0.00034
whithorn,0.00034
steady state,0.00034
east peak,0.00034
hempstead,0.00034
russell place,0.00034
nertchinsk,0.00034
bethlehem hospital,0.00034
high valley,0.00034
moor street,0.00034
armstrong,0.00034
indian states,0.00034
st luc,0.00034
ilatton garden,0.00034
steeplechase park,0.00034
ebbets field,0.00034
beckwourth pass,0.00034
imperial valley,0.00034
bretherton,0.00034
amiens street station,0.00034
malone park,0.00034
sule pagoda,0.00034
mingaladon,0.00034
tippoo sahib,0.00034
croxford,0.00034
fayum,0.00034
north finchley,0.00034
heartt,0.00034
wismar,0.00034
kilkenny castle,0.00034
lafayette county,0.00034
leslie,0.00034
eden garden,0.00034
ghezireh,0.00034
falls bridge,0.00034
lumumbashi,0.00034
kwekwe,0.00034
north western province,0.00034
cairo road,0.00034
victoria falls bridge,0.00034
mwinilunga district,0.00034
picasso,0.00034
petitot,0.00034
taihape,0.00034
hyatt regency,0.00034
white moun,0.00034
sperrin mountains,0.00034
putney bridge road,0.00034
theobalds road,0.00034
arab gulf,0.00034
gorbals,0.00034
lantry,0.00034
wyndham street,0.00034
shrivenham,0.00034
balloch,0.00034
u s e ,0.00034
walcott,0.00034
midville,0.00034
loro,0.00034
maili,0.00034
kinkora,0.00034
empty quarter,0.00034
haifa bay,0.00034
lithu,0.00034
salzburg mozarteum,0.00034
nonnberg,0.00034
moscow airport,0.00034
beethoven,0.00034
holme next the sea,0.00034
north castle street,0.00034
cairnes,0.00034
sabata,0.00034
heard island,0.00034
haswell island,0.00034
waimakariri,0.00034
haviland,0.00034
obadiah,0.00034
iskar,0.00034
rue st florentin,0.00034
carnbee,0.00034
freeborn,0.00034
obika,0.00034
umuaro,0.00034
kuba,0.00034
limba,0.00034
northern uganda,0.00034
nyanza province,0.00034
republic of senegal,0.00034
masailand,0.00034
matara,0.00034
trinity lane,0.00034
k t,0.00034
bellamy,0.00034
mohilla,0.00034
menominee,0.00034
mattins,0.00034
prince hamlet,0.00034
platte river,0.00034
los feliz,0.00034
bavarian alps,0.00034
redford,0.00034
north western australia,0.00034
castlemore,0.00034
wahrheit,0.00034
gueldre,0.00034
freedom square,0.00034
eaynham,0.00034
xewport,0.00034
emma,0.00034
longonot,0.00034
wakefleld,0.00034
theale,0.00034
westerplatte,0.00034
okecie,0.00034
allanbank,0.00034
tarnow,0.00034
auburn,0.00034
issoire,0.00034
gunna,0.00034
lenora,0.00034
long alley,0.00034
hamshire,0.00034
sullivan county,0.00034
lillian,0.00034
padula,0.00034
tarling,0.00034
barrett,0.00034
lansmere,0.00034
heathfleld,0.00034
st hippolyte,0.00034
col de tende,0.00034
nort,0.00034
saskat,0.00034
berningham,0.00034
lesch,0.00034
beola,0.00034
king of great britain,0.00034
w a s ,0.00034
firozpur,0.00034
khru,0.00034
barnabas,0.00034
west friesland,0.00034
tuilerics,0.00034
ilorin,0.00034
lanson,0.00034
kottbus,0.00034
lower broadway,0.00034
lambton hall,0.00034
thracia,0.00034
everett,0.00034
gortynia,0.00034
cephalonia,0.00034
rocco,0.00034
west of scot,0.00034
great winchester street,0.00034
la croix,0.00034
plorence,0.00034
fieldbrook,0.00034
bristo port,0.00034
wilson,0.00034
minahassa,0.00034
booton,0.00034
khamas,0.00034
kafanchan,0.00034
gindiri,0.00034
litteris,0.00034
horningsham,0.00034
feroe,0.00034
barbazan,0.00034
arosa,0.00034
howells,0.00034
beverly park,0.00034
seaton park,0.00034
virgmia,0.00034
brathay,0.00034
loaisa,0.00034
north yar,0.00034
c m s ,0.00034
plutus,0.00034
brunning,0.00034
permian,0.00034
desiderius,0.00034
st sebaldus,0.00034
eain,0.00034
niirn,0.00034
pirkheimer,0.00034
badger,0.00034
marble palace,0.00034
st kit,0.00034
engand,0.00034
philipses,0.00034
southwood lane,0.00034
rio de janiero,0.00034
bothnia,0.00034
lidingo,0.00034
jervis inlet,0.00034
knight inlet,0.00034
smith falls,0.00034
pender street,0.00034
flora fountain,0.00034
chhatak,0.00034
mylliem,0.00034
umiam,0.00034
durbar,0.00034
jaintia,0.00034
south travancore,0.00034
red lake,0.00034
mansoura,0.00034
lexham gardens,0.00034
masuren,0.00034
lake peipus,0.00034
south hadley,0.00034
tikhvin,0.00034
rummelsburg,0.00034
tegel airport,0.00034
altai moun,0.00034
kaliningrad,0.00034
african coast,0.00034
la puebla,0.00034
kilmaine,0.00034
ignatius loyola,0.00034
bambi,0.00034
dunham massey,0.00034
richborough,0.00034
achmet,0.00034
kong,0.00034
godhavn,0.00034
cape columbia,0.00034
scotchman,0.00034
turnpenny,0.00034
la ceiba,0.00034
old panama,0.00034
east yorkshire,0.00034
benkei,0.00034
saigo,0.00034
st philippe,0.00034
matapan,0.00034
bay of riga,0.00034
hawley street,0.00034
soldan,0.00034
osbornes,0.00034
elfenbein,0.00034
one town,0.00034
devon shire street,0.00034
lost island,0.00034
west princes street,0.00034
red room,0.00034
hackney empire,0.00034
palazzo reale,0.00034
chilina,0.00034
fornebu,0.00034
vishnoo,0.00034
lorette,0.00034
blackmoor vale,0.00034
great clarendon street,0.00034
hindoos,0.00034
k y ,0.00034
qarden,0.00034
maur,0.00034
anderlecht,0.00034
ludwigstrasse,0.00034
machu picchu,0.00034
messines ridge,0.00034
sodertelje,0.00034
chateau chinon,0.00034
saltire,0.00034
abilene,0.00034
boomer,0.00034
tanna island,0.00034
main camp,0.00034
burnford,0.00034
walton on thames,0.00034
avesnes,0.00034
fort bragg,0.00034
najara,0.00034
parnell,0.00034
paphlagonia,0.00034
tullia,0.00034
donegal bay,0.00034
walburga,0.00034
quemoy,0.00034
torquemada,0.00034
fort jackson,0.00034
hesse cassel,0.00034
st mary s hill,0.00034
chesterfield house,0.00034
king s street,0.00034
mont dore,0.00034
munda,0.00034
lyceum hall,0.00034
henley hall,0.00034
spinney,0.00034
silver sea,0.00034
catchpole square,0.00034
ahinoam,0.00034
capponi,0.00034
brychan,0.00034
pengwern,0.00034
witan,0.00034
ithon,0.00034
llandaff,0.00034
llydaw,0.00034
menevia,0.00034
arwystli,0.00034
kentland,0.00034
